"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","random_id","condition","participant","age","gender_id","mus_exp","inst_exp","years_exp","mus_listening","rt","stimulus","response","correct_response","practice","correct","congruent","sound_type","audio","question_order"
"","","","","","html-keyboard-response","483","2.0.0","534379","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","","null","","","","","","",""
"","","","","","image-keyboard-response","484","2.0.0","534878","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","497","stimuli/pictures/cough_man_2.jpg","0","0","","true","no","sound","stimuli/sounds/dog_label_B.wav",""
"","","","","","audio-keyboard-response","485","2.0.0","535880","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","486","2.0.0","536525","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","543","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","487","2.0.0","536778","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","488","2.0.0","537378","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","stimuli/sounds/dog_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","489","2.0.0","538380","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","","null","","","","","","",""
"","","","","","image-keyboard-response","490","2.0.0","538848","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","467","stimuli/pictures/motor_dirt_1.jpg","0","0","","true","no","sound","stimuli/sounds/dog_sound_B.wav",""
"","","","","","audio-keyboard-response","491","2.0.0","539851","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","492","2.0.0","540568","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","616","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","493","2.0.0","540819","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","494","2.0.0","541424","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","stimuli/sounds/hiccup_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","495","2.0.0","542426","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","","null","","","","","","",""
"","","","","","image-keyboard-response","496","2.0.0","543183","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","756","stimuli/pictures/hiccup_man_2.jpg","1","1","","true","yes","sound","stimuli/sounds/hiccup_sound_B.wav",""
"","","","","","audio-keyboard-response","497","2.0.0","544185","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","498","2.0.0","544787","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","500","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","499","2.0.0","545039","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","500","2.0.0","545644","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","stimuli/sounds/hiccup_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","501","2.0.0","546646","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","","null","","","","","","",""
"","","","","","image-keyboard-response","502","2.0.0","547324","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","677","stimuli/pictures/hiccup_wom_1.jpg","0","1","","false","yes","sound","stimuli/sounds/hiccup_label_B.wav",""
"","","","","","audio-keyboard-response","503","2.0.0","548326","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","stimuli/sounds/buzz.wav","null","","","","","","",""
"","","","","","html-keyboard-response","504","2.0.0","549145","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","717","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","505","2.0.0","549397","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","506","2.0.0","550073","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","stimuli/sounds/cough_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","507","2.0.0","551075","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","","null","","","","","","",""
"","","","","","image-keyboard-response","508","2.0.0","551594","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","518","stimuli/pictures/cough_wom_2.jpg","1","1","","true","no","sound","stimuli/sounds/cough_sound_B.wav",""
"","","","","","audio-keyboard-response","509","2.0.0","552597","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","510","2.0.0","554179","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","1480","<p>You have completed a block. Press R when you are ready to continue</p>","r","","","","","","",""
"","","","","","html-keyboard-response","511","2.0.0","554880","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","701","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","512","2.0.0","555132","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","513","2.0.0","555716","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","stimuli/sounds/drop_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","514","2.0.0","556717","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","","null","","","","","","",""
"","","","","","image-keyboard-response","515","2.0.0","557198","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","479","stimuli/pictures/cough_man_2.jpg","0","0","","true","no","sound","stimuli/sounds/drop_sound_A.wav",""
"","","","","","audio-keyboard-response","516","2.0.0","558200","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","517","2.0.0","559080","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","778","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","518","2.0.0","559332","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","519","2.0.0","559936","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","stimuli/sounds/motor_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","520","2.0.0","560938","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","","null","","","","","","",""
"","","","","","image-keyboard-response","521","2.0.0","561403","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","464","stimuli/pictures/cough_man_1.jpg","0","0","","true","no","sound","stimuli/sounds/motor_sound_B.wav",""
"","","","","","audio-keyboard-response","522","2.0.0","562405","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","523","2.0.0","563339","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","833","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","524","2.0.0","563591","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","525","2.0.0","564191","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","stimuli/sounds/motor_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","526","2.0.0","565193","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","","null","","","","","","",""
"","","","","","image-keyboard-response","527","2.0.0","565849","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","656","stimuli/pictures/motor_harley_2.jpg","1","1","","true","no","sound","stimuli/sounds/motor_sound_A.wav",""
"","","","","","audio-keyboard-response","528","2.0.0","566852","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","529","2.0.0","567707","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","753","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","530","2.0.0","567958","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","531","2.0.0","568562","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","stimuli/sounds/dog_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","532","2.0.0","569564","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","","null","","","","","","",""
"","","","","","image-keyboard-response","533","2.0.0","570048","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","483","stimuli/pictures/dog_york_1.jpg","1","1","","true","yes","sound","stimuli/sounds/dog_label_B.wav",""
"","","","","","audio-keyboard-response","534","2.0.0","571050","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","535","2.0.0","571835","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","684","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","536","2.0.0","572086","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","537","2.0.0","572690","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","stimuli/sounds/hiccup_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","538","2.0.0","573691","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","","null","","","","","","",""
"","","","","","image-keyboard-response","539","2.0.0","575026","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","1334","stimuli/pictures/hiccup_wom_2.jpg","1","1","","true","yes","sound","stimuli/sounds/hiccup_sound_A.wav",""
"","","","","","audio-keyboard-response","540","2.0.0","576029","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","541","2.0.0","576707","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","576","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","542","2.0.0","576958","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","543","2.0.0","577496","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","stimuli/sounds/hiccup_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","544","2.0.0","578498","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","","null","","","","","","",""
"","","","","","image-keyboard-response","545","2.0.0","579564","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","1065","stimuli/pictures/hiccup_man_2.jpg","1","1","","true","yes","sound","stimuli/sounds/hiccup_label_A.wav",""
"","","","","","audio-keyboard-response","546","2.0.0","580566","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","547","2.0.0","581177","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","509","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","548","2.0.0","581429","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","549","2.0.0","582035","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","stimuli/sounds/cough_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","550","2.0.0","583038","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","","null","","","","","","",""
"","","","","","image-keyboard-response","551","2.0.0","583561","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","522","stimuli/pictures/drop_multi_1.jpg","0","0","","true","no","sound","stimuli/sounds/cough_label_B.wav",""
"","","","","","audio-keyboard-response","552","2.0.0","584562","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","553","2.0.0","587423","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","2758","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","554","2.0.0","587675","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","555","2.0.0","588276","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","stimuli/sounds/motor_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","556","2.0.0","589277","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","","null","","","","","","",""
"","","","","","image-keyboard-response","557","2.0.0","590080","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","801","stimuli/pictures/motor_dirt_1.jpg","1","1","","true","yes","sound","stimuli/sounds/motor_label_A.wav",""
"","","","","","audio-keyboard-response","558","2.0.0","591082","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","559","2.0.0","593425","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","2243","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","560","2.0.0","593678","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","561","2.0.0","594278","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","stimuli/sounds/motor_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","562","2.0.0","595280","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","","null","","","","","","",""
"","","","","","image-keyboard-response","563","2.0.0","596075","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","794","stimuli/pictures/motor_dirt_2.jpg","1","1","","true","yes","sound","stimuli/sounds/motor_label_A.wav",""
"","","","","","audio-keyboard-response","564","2.0.0","597077","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","565","2.0.0","597557","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","379","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","566","2.0.0","597809","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","567","2.0.0","598412","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","stimuli/sounds/motor_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","568","2.0.0","599413","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","","null","","","","","","",""
"","","","","","image-keyboard-response","569","2.0.0","600236","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","821","stimuli/pictures/motor_dirt_1.jpg","1","1","","true","yes","sound","stimuli/sounds/motor_sound_A.wav",""
"","","","","","audio-keyboard-response","570","2.0.0","601239","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","571","2.0.0","601859","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","518","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","572","2.0.0","602111","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","573","2.0.0","602649","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","stimuli/sounds/hiccup_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","574","2.0.0","603651","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","","null","","","","","","",""
"","","","","","image-keyboard-response","575","2.0.0","604743","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","1091","stimuli/pictures/hiccup_man_1.jpg","1","1","","true","yes","sound","stimuli/sounds/hiccup_label_A.wav",""
"","","","","","audio-keyboard-response","576","2.0.0","605745","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","577","2.0.0","606888","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","1041","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","578","2.0.0","607140","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","579","2.0.0","607740","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","stimuli/sounds/dog_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","580","2.0.0","608742","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","","null","","","","","","",""
"","","","","","image-keyboard-response","581","2.0.0","609217","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","474","stimuli/pictures/cough_wom_2.jpg","0","0","","true","no","sound","stimuli/sounds/dog_label_B.wav",""
"","","","","","audio-keyboard-response","582","2.0.0","610219","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","583","2.0.0","610904","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","583","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","584","2.0.0","611156","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","585","2.0.0","611763","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","stimuli/sounds/drop_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","586","2.0.0","612765","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","","null","","","","","","",""
"","","","","","image-keyboard-response","587","2.0.0","613348","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","582","stimuli/pictures/drop_multi_1.jpg","1","1","","true","yes","sound","stimuli/sounds/drop_label_B.wav",""
"","","","","","audio-keyboard-response","588","2.0.0","614350","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","589","2.0.0","615053","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","602","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","590","2.0.0","615304","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","591","2.0.0","615908","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","stimuli/sounds/hiccup_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","592","2.0.0","616909","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","","null","","","","","","",""
"","","","","","image-keyboard-response","593","2.0.0","617460","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","550","stimuli/pictures/hiccup_man_1.jpg","1","1","","true","yes","sound","stimuli/sounds/hiccup_sound_B.wav",""
"","","","","","audio-keyboard-response","594","2.0.0","618463","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","595","2.0.0","619317","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","753","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","596","2.0.0","619568","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","597","2.0.0","620169","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","stimuli/sounds/hiccup_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","598","2.0.0","621169","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","","null","","","","","","",""
"","","","","","image-keyboard-response","599","2.0.0","621846","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","676","stimuli/pictures/drop_multi_2.jpg","0","0","","true","no","sound","stimuli/sounds/hiccup_sound_B.wav",""
"","","","","","audio-keyboard-response","600","2.0.0","622848","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","601","2.0.0","623448","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","499","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","602","2.0.0","623701","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","603","2.0.0","624377","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","stimuli/sounds/cough_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","604","2.0.0","625379","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","","null","","","","","","",""
"","","","","","image-keyboard-response","605","2.0.0","625939","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","559","stimuli/pictures/hiccup_wom_2.jpg","1","0","","false","no","sound","stimuli/sounds/cough_sound_B.wav",""
"","","","","","audio-keyboard-response","606","2.0.0","626942","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","stimuli/sounds/buzz.wav","null","","","","","","",""
"","","","","","html-keyboard-response","607","2.0.0","627593","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","551","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","608","2.0.0","627845","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","609","2.0.0","628447","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","stimuli/sounds/dog_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","610","2.0.0","629448","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","","null","","","","","","",""
"","","","","","image-keyboard-response","611","2.0.0","630377","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","927","stimuli/pictures/cough_man_1.jpg","0","0","","true","no","sound","stimuli/sounds/dog_label_B.wav",""
"","","","","","audio-keyboard-response","612","2.0.0","631379","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","613","2.0.0","632122","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","641","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","614","2.0.0","632374","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","615","2.0.0","632922","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","stimuli/sounds/drop_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","616","2.0.0","633924","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","","null","","","","","","",""
"","","","","","image-keyboard-response","617","2.0.0","634747","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","822","stimuli/pictures/drop_single_2.jpg","1","1","","true","yes","sound","stimuli/sounds/drop_label_A.wav",""
"","","","","","audio-keyboard-response","618","2.0.0","635749","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","619","2.0.0","637263","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","1411","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","620","2.0.0","637514","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","621","2.0.0","638118","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","stimuli/sounds/motor_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","622","2.0.0","639119","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","","null","","","","","","",""
"","","","","","image-keyboard-response","623","2.0.0","639905","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","785","stimuli/pictures/motor_dirt_2.jpg","1","1","","true","yes","sound","stimuli/sounds/motor_sound_A.wav",""
"","","","","","audio-keyboard-response","624","2.0.0","640907","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","625","2.0.0","641567","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","558","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","626","2.0.0","641819","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","627","2.0.0","642419","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","stimuli/sounds/dog_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","628","2.0.0","643421","p6ouux4lny9","ono","tiger","22","female ","no","no","0","4 hours per day","null","","null","","","","","","",""
